_id_x,email,password,username,_id_y,user_id,location_id,rating_x,_id,name,description,imageUrl,city,province,openTime,closeTime,latitude,longitude,accessibility,historical_context,hands_on_activities,rating_y
652b9e279c8deef2485bf902,userhisto@gmail.com,12345,UserHisto,652ba1309c8deef2485bf97f,652b9e279c8deef2485bf902,652b9d229c8deef2485bf8df,3,652b9d229c8deef2485bf8df,Embekka Dewalaya,"Another temple celebrated for its impressive wood carvings, dedicated to guardian deities.",https://upload.wikimedia.org/wikipedia/commons/thumb/2/26/Embekka_Devalaya_01.JPG/1280px-Embekka_Devalaya_01.JPG,"Udunuwara, Kandy",Central,0:00 AM,0:00 AM,7.2179443927577775,80.56513081011812, , ,"Photography, Sightseeing",4.6
652b9e279c8deef2485bf902,userhisto@gmail.com,12345,UserHisto,652ba1309c8deef2485bfa21,652b9e279c8deef2485bf902,652b9d229c8deef2485bf8df,4,652b9d229c8deef2485bf8df,Embekka Dewalaya,"Another temple celebrated for its impressive wood carvings, dedicated to guardian deities.",https://upload.wikimedia.org/wikipedia/commons/thumb/2/26/Embekka_Devalaya_01.JPG/1280px-Embekka_Devalaya_01.JPG,"Udunuwara, Kandy",Central,0:00 AM,0:00 AM,7.2179443927577775,80.56513081011812, , ,"Photography, Sightseeing",4.6
652b9e279c8deef2485bf904,Jennifer.Beck@gmail.com,E8%4RlSC,JenniferBeck,652ba1309c8deef2485bf97b,652b9e279c8deef2485bf904,652b9d229c8deef2485bf8df,3,652b9d229c8deef2485bf8df,Embekka Dewalaya,"Another temple celebrated for its impressive wood carvings, dedicated to guardian deities.",https://upload.wikimedia.org/wikipedia/commons/thumb/2/26/Embekka_Devalaya_01.JPG/1280px-Embekka_Devalaya_01.JPG,"Udunuwara, Kandy",Central,0:00 AM,0:00 AM,7.2179443927577775,80.56513081011812, , ,"Photography, Sightseeing",4.6
652b9e279c8deef2485bf906,Laura.Scott@gmail.com,)93N$Rd!,LauraScott,652ba1309c8deef2485bf9f6,652b9e279c8deef2485bf906,652b9d229c8deef2485bf8df,4,652b9d229c8deef2485bf8df,Embekka Dewalaya,"Another temple celebrated for its impressive wood carvings, dedicated to guardian deities.",https://upload.wikimedia.org/wikipedia/commons/thumb/2/26/Embekka_Devalaya_01.JPG/1280px-Embekka_Devalaya_01.JPG,"Udunuwara, Kandy",Central,0:00 AM,0:00 AM,7.2179443927577775,80.56513081011812, , ,"Photography, Sightseeing",4.6
652b9e279c8deef2485bf8f6,Kayla.Quinn@gmail.com,s+92GEiy,KaylaQuinn,652ba1309c8deef2485bf927,652b9e279c8deef2485bf8f6,652b9d229c8deef2485bf8e4,1,652b9d229c8deef2485bf8e4,Bambaragala Purana Rajamaha Viharaya,"An archaeological site featuring ancient rock inscriptions, believed to be from the 9th to 11th centuries.",https://i2.wp.com/amazinglanka.com/wp/wp-content/uploads/2017/11/waduwawa-009.jpg?ssl=1,Kandy,Central,5:00 AM,6:00 PM,7.969620751150967,80.13120920223723, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.8
652b9e279c8deef2485bf90b,Todd.Walton@gmail.com,*2On*3dx,ToddWalton,652ba1309c8deef2485bf916,652b9e279c8deef2485bf90b,652b9d229c8deef2485bf8e4,4,652b9d229c8deef2485bf8e4,Bambaragala Purana Rajamaha Viharaya,"An archaeological site featuring ancient rock inscriptions, believed to be from the 9th to 11th centuries.",https://i2.wp.com/amazinglanka.com/wp/wp-content/uploads/2017/11/waduwawa-009.jpg?ssl=1,Kandy,Central,5:00 AM,6:00 PM,7.969620751150967,80.13120920223723, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.8
652b9e279c8deef2485bf900,Melvin.Weaver@gmail.com,Y^49LqH$,MelvinWeaver,652ba1309c8deef2485bf9ea,652b9e279c8deef2485bf900,652b9d229c8deef2485bf8e4,4,652b9d229c8deef2485bf8e4,Bambaragala Purana Rajamaha Viharaya,"An archaeological site featuring ancient rock inscriptions, believed to be from the 9th to 11th centuries.",https://i2.wp.com/amazinglanka.com/wp/wp-content/uploads/2017/11/waduwawa-009.jpg?ssl=1,Kandy,Central,5:00 AM,6:00 PM,7.969620751150967,80.13120920223723, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.8
652b9e279c8deef2485bf8f3,Karen.Vazquez@gmail.com,@r+4Skek,KarenVazquez,652ba1309c8deef2485bf985,652b9e279c8deef2485bf8f3,652b9d229c8deef2485bf8e4,2,652b9d229c8deef2485bf8e4,Bambaragala Purana Rajamaha Viharaya,"An archaeological site featuring ancient rock inscriptions, believed to be from the 9th to 11th centuries.",https://i2.wp.com/amazinglanka.com/wp/wp-content/uploads/2017/11/waduwawa-009.jpg?ssl=1,Kandy,Central,5:00 AM,6:00 PM,7.969620751150967,80.13120920223723, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.8
652b9e279c8deef2485bf905,Richard.Morris@gmail.com,u@29MSlt,RichardMorris,652ba1309c8deef2485bf984,652b9e279c8deef2485bf905,652b9d229c8deef2485bf8e4,2,652b9d229c8deef2485bf8e4,Bambaragala Purana Rajamaha Viharaya,"An archaeological site featuring ancient rock inscriptions, believed to be from the 9th to 11th centuries.",https://i2.wp.com/amazinglanka.com/wp/wp-content/uploads/2017/11/waduwawa-009.jpg?ssl=1,Kandy,Central,5:00 AM,6:00 PM,7.969620751150967,80.13120920223723, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.8
652b9e279c8deef2485bf907,Christopher.Reid@gmail.com,x&09ZtZk,ChristopherReid,652ba1309c8deef2485bf950,652b9e279c8deef2485bf907,652b9d229c8deef2485bf8e4,5,652b9d229c8deef2485bf8e4,Bambaragala Purana Rajamaha Viharaya,"An archaeological site featuring ancient rock inscriptions, believed to be from the 9th to 11th centuries.",https://i2.wp.com/amazinglanka.com/wp/wp-content/uploads/2017/11/waduwawa-009.jpg?ssl=1,Kandy,Central,5:00 AM,6:00 PM,7.969620751150967,80.13120920223723, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.8
652b9e279c8deef2485bf8f4,Rachael.Byrd@gmail.com,+1#VVrwL,RachaelByrd,652ba1309c8deef2485bf9b8,652b9e279c8deef2485bf8f4,652b9d229c8deef2485bf8e4,1,652b9d229c8deef2485bf8e4,Bambaragala Purana Rajamaha Viharaya,"An archaeological site featuring ancient rock inscriptions, believed to be from the 9th to 11th centuries.",https://i2.wp.com/amazinglanka.com/wp/wp-content/uploads/2017/11/waduwawa-009.jpg?ssl=1,Kandy,Central,5:00 AM,6:00 PM,7.969620751150967,80.13120920223723, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.8
652b9e279c8deef2485bf8fb,Taylor.Deleon@gmail.com,b)5RyXTm,TaylorDeleon,652ba1309c8deef2485bf981,652b9e279c8deef2485bf8fb,652b9d229c8deef2485bf8e4,1,652b9d229c8deef2485bf8e4,Bambaragala Purana Rajamaha Viharaya,"An archaeological site featuring ancient rock inscriptions, believed to be from the 9th to 11th centuries.",https://i2.wp.com/amazinglanka.com/wp/wp-content/uploads/2017/11/waduwawa-009.jpg?ssl=1,Kandy,Central,5:00 AM,6:00 PM,7.969620751150967,80.13120920223723, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.8
652b9e279c8deef2485bf8fb,Taylor.Deleon@gmail.com,b)5RyXTm,TaylorDeleon,652ba1309c8deef2485bf98b,652b9e279c8deef2485bf8fb,652b9d229c8deef2485bf8e4,3,652b9d229c8deef2485bf8e4,Bambaragala Purana Rajamaha Viharaya,"An archaeological site featuring ancient rock inscriptions, believed to be from the 9th to 11th centuries.",https://i2.wp.com/amazinglanka.com/wp/wp-content/uploads/2017/11/waduwawa-009.jpg?ssl=1,Kandy,Central,5:00 AM,6:00 PM,7.969620751150967,80.13120920223723, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.8
652b9e279c8deef2485bf90a,Bryan.Barber@gmail.com,(p8ImjVe,BryanBarber,652ba1309c8deef2485bfa1e,652b9e279c8deef2485bf90a,652b9d229c8deef2485bf8e4,3,652b9d229c8deef2485bf8e4,Bambaragala Purana Rajamaha Viharaya,"An archaeological site featuring ancient rock inscriptions, believed to be from the 9th to 11th centuries.",https://i2.wp.com/amazinglanka.com/wp/wp-content/uploads/2017/11/waduwawa-009.jpg?ssl=1,Kandy,Central,5:00 AM,6:00 PM,7.969620751150967,80.13120920223723, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.8
652b9e279c8deef2485bf90a,Bryan.Barber@gmail.com,(p8ImjVe,BryanBarber,652ba1309c8deef2485bfa34,652b9e279c8deef2485bf90a,652b9d229c8deef2485bf8e4,1,652b9d229c8deef2485bf8e4,Bambaragala Purana Rajamaha Viharaya,"An archaeological site featuring ancient rock inscriptions, believed to be from the 9th to 11th centuries.",https://i2.wp.com/amazinglanka.com/wp/wp-content/uploads/2017/11/waduwawa-009.jpg?ssl=1,Kandy,Central,5:00 AM,6:00 PM,7.969620751150967,80.13120920223723, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.8
652b9e279c8deef2485bf90a,Bryan.Barber@gmail.com,(p8ImjVe,BryanBarber,652ba1309c8deef2485bf970,652b9e279c8deef2485bf90a,652b9d229c8deef2485bf8e4,3,652b9d229c8deef2485bf8e4,Bambaragala Purana Rajamaha Viharaya,"An archaeological site featuring ancient rock inscriptions, believed to be from the 9th to 11th centuries.",https://i2.wp.com/amazinglanka.com/wp/wp-content/uploads/2017/11/waduwawa-009.jpg?ssl=1,Kandy,Central,5:00 AM,6:00 PM,7.969620751150967,80.13120920223723, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.8
652b9e279c8deef2485bf8f1,Justin.Diaz@gmail.com,v^5BXk2C,JustinDiaz,652ba1309c8deef2485bf9d0,652b9e279c8deef2485bf8f1,652b9d229c8deef2485bf8e4,4,652b9d229c8deef2485bf8e4,Bambaragala Purana Rajamaha Viharaya,"An archaeological site featuring ancient rock inscriptions, believed to be from the 9th to 11th centuries.",https://i2.wp.com/amazinglanka.com/wp/wp-content/uploads/2017/11/waduwawa-009.jpg?ssl=1,Kandy,Central,5:00 AM,6:00 PM,7.969620751150967,80.13120920223723, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.8
652b9e279c8deef2485bf8f1,Justin.Diaz@gmail.com,v^5BXk2C,JustinDiaz,652ba1309c8deef2485bf954,652b9e279c8deef2485bf8f1,652b9d229c8deef2485bf8e4,3,652b9d229c8deef2485bf8e4,Bambaragala Purana Rajamaha Viharaya,"An archaeological site featuring ancient rock inscriptions, believed to be from the 9th to 11th centuries.",https://i2.wp.com/amazinglanka.com/wp/wp-content/uploads/2017/11/waduwawa-009.jpg?ssl=1,Kandy,Central,5:00 AM,6:00 PM,7.969620751150967,80.13120920223723, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.8
652b9e279c8deef2485bf8f1,Justin.Diaz@gmail.com,v^5BXk2C,JustinDiaz,652ba1309c8deef2485bf9f7,652b9e279c8deef2485bf8f1,652b9d229c8deef2485bf8e4,5,652b9d229c8deef2485bf8e4,Bambaragala Purana Rajamaha Viharaya,"An archaeological site featuring ancient rock inscriptions, believed to be from the 9th to 11th centuries.",https://i2.wp.com/amazinglanka.com/wp/wp-content/uploads/2017/11/waduwawa-009.jpg?ssl=1,Kandy,Central,5:00 AM,6:00 PM,7.969620751150967,80.13120920223723, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.8
652b9e279c8deef2485bf8f6,Kayla.Quinn@gmail.com,s+92GEiy,KaylaQuinn,652ba1309c8deef2485bfa0f,652b9e279c8deef2485bf8f6,652b9d229c8deef2485bf8e0,5,652b9d229c8deef2485bf8e0,Sri Pada / Adam's Peak,"A sacred mountain revered by multiple religions, with a footprint-shaped mark believed to be that of Lord Buddha or Adam, depending on religious belief.",https://upload.wikimedia.org/wikipedia/commons/thumb/a/a2/Sri_Pada.JPG/1280px-Sri_Pada.JPG,Ratnapura,Central,0:00 AM,0:00 PM,6.809642740550588,80.48906698264882,Staircases ," Ancient Buddhist monastery, World Heritage"," Hike, Photography, Sightseeing, Relaxing, Meditating",4.6
652b9e279c8deef2485bf903,Brandon.Joseph@gmail.com,2l+Qr7Ap,BrandonJoseph,652ba1309c8deef2485bf921,652b9e279c8deef2485bf903,652b9d229c8deef2485bf8e0,1,652b9d229c8deef2485bf8e0,Sri Pada / Adam's Peak,"A sacred mountain revered by multiple religions, with a footprint-shaped mark believed to be that of Lord Buddha or Adam, depending on religious belief.",https://upload.wikimedia.org/wikipedia/commons/thumb/a/a2/Sri_Pada.JPG/1280px-Sri_Pada.JPG,Ratnapura,Central,0:00 AM,0:00 PM,6.809642740550588,80.48906698264882,Staircases ," Ancient Buddhist monastery, World Heritage"," Hike, Photography, Sightseeing, Relaxing, Meditating",4.6
652b9e279c8deef2485bf903,Brandon.Joseph@gmail.com,2l+Qr7Ap,BrandonJoseph,652ba1309c8deef2485bfa29,652b9e279c8deef2485bf903,652b9d229c8deef2485bf8e0,3,652b9d229c8deef2485bf8e0,Sri Pada / Adam's Peak,"A sacred mountain revered by multiple religions, with a footprint-shaped mark believed to be that of Lord Buddha or Adam, depending on religious belief.",https://upload.wikimedia.org/wikipedia/commons/thumb/a/a2/Sri_Pada.JPG/1280px-Sri_Pada.JPG,Ratnapura,Central,0:00 AM,0:00 PM,6.809642740550588,80.48906698264882,Staircases ," Ancient Buddhist monastery, World Heritage"," Hike, Photography, Sightseeing, Relaxing, Meditating",4.6
652b9e279c8deef2485bf90c,Lori.Bruce@gmail.com,)3Y__or9,LoriBruce,652ba1309c8deef2485bf9a6,652b9e279c8deef2485bf90c,652b9d229c8deef2485bf8e0,5,652b9d229c8deef2485bf8e0,Sri Pada / Adam's Peak,"A sacred mountain revered by multiple religions, with a footprint-shaped mark believed to be that of Lord Buddha or Adam, depending on religious belief.",https://upload.wikimedia.org/wikipedia/commons/thumb/a/a2/Sri_Pada.JPG/1280px-Sri_Pada.JPG,Ratnapura,Central,0:00 AM,0:00 PM,6.809642740550588,80.48906698264882,Staircases ," Ancient Buddhist monastery, World Heritage"," Hike, Photography, Sightseeing, Relaxing, Meditating",4.6
652b9e279c8deef2485bf908,Connor.Lewis@gmail.com,PG+4HpOi,ConnorLewis,652ba1309c8deef2485bf9a9,652b9e279c8deef2485bf908,652b9d229c8deef2485bf8e0,5,652b9d229c8deef2485bf8e0,Sri Pada / Adam's Peak,"A sacred mountain revered by multiple religions, with a footprint-shaped mark believed to be that of Lord Buddha or Adam, depending on religious belief.",https://upload.wikimedia.org/wikipedia/commons/thumb/a/a2/Sri_Pada.JPG/1280px-Sri_Pada.JPG,Ratnapura,Central,0:00 AM,0:00 PM,6.809642740550588,80.48906698264882,Staircases ," Ancient Buddhist monastery, World Heritage"," Hike, Photography, Sightseeing, Relaxing, Meditating",4.6
652b9e279c8deef2485bf90b,Todd.Walton@gmail.com,*2On*3dx,ToddWalton,652ba1309c8deef2485bfa02,652b9e279c8deef2485bf90b,652b9d229c8deef2485bf8e0,4,652b9d229c8deef2485bf8e0,Sri Pada / Adam's Peak,"A sacred mountain revered by multiple religions, with a footprint-shaped mark believed to be that of Lord Buddha or Adam, depending on religious belief.",https://upload.wikimedia.org/wikipedia/commons/thumb/a/a2/Sri_Pada.JPG/1280px-Sri_Pada.JPG,Ratnapura,Central,0:00 AM,0:00 PM,6.809642740550588,80.48906698264882,Staircases ," Ancient Buddhist monastery, World Heritage"," Hike, Photography, Sightseeing, Relaxing, Meditating",4.6
652b9e279c8deef2485bf90b,Todd.Walton@gmail.com,*2On*3dx,ToddWalton,652ba1309c8deef2485bf9bb,652b9e279c8deef2485bf90b,652b9d229c8deef2485bf8e0,5,652b9d229c8deef2485bf8e0,Sri Pada / Adam's Peak,"A sacred mountain revered by multiple religions, with a footprint-shaped mark believed to be that of Lord Buddha or Adam, depending on religious belief.",https://upload.wikimedia.org/wikipedia/commons/thumb/a/a2/Sri_Pada.JPG/1280px-Sri_Pada.JPG,Ratnapura,Central,0:00 AM,0:00 PM,6.809642740550588,80.48906698264882,Staircases ," Ancient Buddhist monastery, World Heritage"," Hike, Photography, Sightseeing, Relaxing, Meditating",4.6
652b9e279c8deef2485bf8f9,Nancy.Floyd@gmail.com,(gm6LGdl,NancyFloyd,652ba1309c8deef2485bf941,652b9e279c8deef2485bf8f9,652b9d229c8deef2485bf8e0,4,652b9d229c8deef2485bf8e0,Sri Pada / Adam's Peak,"A sacred mountain revered by multiple religions, with a footprint-shaped mark believed to be that of Lord Buddha or Adam, depending on religious belief.",https://upload.wikimedia.org/wikipedia/commons/thumb/a/a2/Sri_Pada.JPG/1280px-Sri_Pada.JPG,Ratnapura,Central,0:00 AM,0:00 PM,6.809642740550588,80.48906698264882,Staircases ," Ancient Buddhist monastery, World Heritage"," Hike, Photography, Sightseeing, Relaxing, Meditating",4.6
652b9e279c8deef2485bf8fb,Taylor.Deleon@gmail.com,b)5RyXTm,TaylorDeleon,652ba1309c8deef2485bf975,652b9e279c8deef2485bf8fb,652b9d229c8deef2485bf8e0,2,652b9d229c8deef2485bf8e0,Sri Pada / Adam's Peak,"A sacred mountain revered by multiple religions, with a footprint-shaped mark believed to be that of Lord Buddha or Adam, depending on religious belief.",https://upload.wikimedia.org/wikipedia/commons/thumb/a/a2/Sri_Pada.JPG/1280px-Sri_Pada.JPG,Ratnapura,Central,0:00 AM,0:00 PM,6.809642740550588,80.48906698264882,Staircases ," Ancient Buddhist monastery, World Heritage"," Hike, Photography, Sightseeing, Relaxing, Meditating",4.6
652b9e279c8deef2485bf8fe,Robert.Diaz@gmail.com,1b_6%%Uo,RobertDiaz,652ba1309c8deef2485bf9a4,652b9e279c8deef2485bf8fe,652b9d229c8deef2485bf8e0,5,652b9d229c8deef2485bf8e0,Sri Pada / Adam's Peak,"A sacred mountain revered by multiple religions, with a footprint-shaped mark believed to be that of Lord Buddha or Adam, depending on religious belief.",https://upload.wikimedia.org/wikipedia/commons/thumb/a/a2/Sri_Pada.JPG/1280px-Sri_Pada.JPG,Ratnapura,Central,0:00 AM,0:00 PM,6.809642740550588,80.48906698264882,Staircases ," Ancient Buddhist monastery, World Heritage"," Hike, Photography, Sightseeing, Relaxing, Meditating",4.6
652b9e279c8deef2485bf90a,Bryan.Barber@gmail.com,(p8ImjVe,BryanBarber,652ba1309c8deef2485bfa12,652b9e279c8deef2485bf90a,652b9d229c8deef2485bf8e0,3,652b9d229c8deef2485bf8e0,Sri Pada / Adam's Peak,"A sacred mountain revered by multiple religions, with a footprint-shaped mark believed to be that of Lord Buddha or Adam, depending on religious belief.",https://upload.wikimedia.org/wikipedia/commons/thumb/a/a2/Sri_Pada.JPG/1280px-Sri_Pada.JPG,Ratnapura,Central,0:00 AM,0:00 PM,6.809642740550588,80.48906698264882,Staircases ," Ancient Buddhist monastery, World Heritage"," Hike, Photography, Sightseeing, Relaxing, Meditating",4.6
652b9e279c8deef2485bf8f1,Justin.Diaz@gmail.com,v^5BXk2C,JustinDiaz,652ba1309c8deef2485bf935,652b9e279c8deef2485bf8f1,652b9d229c8deef2485bf8e0,2,652b9d229c8deef2485bf8e0,Sri Pada / Adam's Peak,"A sacred mountain revered by multiple religions, with a footprint-shaped mark believed to be that of Lord Buddha or Adam, depending on religious belief.",https://upload.wikimedia.org/wikipedia/commons/thumb/a/a2/Sri_Pada.JPG/1280px-Sri_Pada.JPG,Ratnapura,Central,0:00 AM,0:00 PM,6.809642740550588,80.48906698264882,Staircases ," Ancient Buddhist monastery, World Heritage"," Hike, Photography, Sightseeing, Relaxing, Meditating",4.6
652b9e279c8deef2485bf8fc,Jose.Herring@gmail.com,o(3^REYv,JoseHerring,652ba1309c8deef2485bfa19,652b9e279c8deef2485bf8fc,652b9d229c8deef2485bf8e7,5,652b9d229c8deef2485bf8e7,Rideekanda Forest Monastery,"An archaeological site with ancient ruins and inscriptions, providing insight into the region's historical Buddhist presence.",https://www.rideekanda.com/uploads/2022/1/rideekanda_forest_monastery_sri_lanka_53.jpg,Matale,Central,0:00 AM,0:00 AM,7.534774392447118,80.557663210421, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf8fc,Jose.Herring@gmail.com,o(3^REYv,JoseHerring,652ba1309c8deef2485bf9a0,652b9e279c8deef2485bf8fc,652b9d229c8deef2485bf8e7,2,652b9d229c8deef2485bf8e7,Rideekanda Forest Monastery,"An archaeological site with ancient ruins and inscriptions, providing insight into the region's historical Buddhist presence.",https://www.rideekanda.com/uploads/2022/1/rideekanda_forest_monastery_sri_lanka_53.jpg,Matale,Central,0:00 AM,0:00 AM,7.534774392447118,80.557663210421, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf8fa,Diane.Brown@gmail.com,m&5Y9KQg,DianeBrown,652ba1309c8deef2485bf9fb,652b9e279c8deef2485bf8fa,652b9d229c8deef2485bf8e7,2,652b9d229c8deef2485bf8e7,Rideekanda Forest Monastery,"An archaeological site with ancient ruins and inscriptions, providing insight into the region's historical Buddhist presence.",https://www.rideekanda.com/uploads/2022/1/rideekanda_forest_monastery_sri_lanka_53.jpg,Matale,Central,0:00 AM,0:00 AM,7.534774392447118,80.557663210421, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf8fd,Jennifer.Kelly@gmail.com,Nk&8Ylc^,JenniferKelly,652ba1309c8deef2485bf946,652b9e279c8deef2485bf8fd,652b9d229c8deef2485bf8e7,3,652b9d229c8deef2485bf8e7,Rideekanda Forest Monastery,"An archaeological site with ancient ruins and inscriptions, providing insight into the region's historical Buddhist presence.",https://www.rideekanda.com/uploads/2022/1/rideekanda_forest_monastery_sri_lanka_53.jpg,Matale,Central,0:00 AM,0:00 AM,7.534774392447118,80.557663210421, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf903,Brandon.Joseph@gmail.com,2l+Qr7Ap,BrandonJoseph,652ba1309c8deef2485bf9b1,652b9e279c8deef2485bf903,652b9d229c8deef2485bf8e7,4,652b9d229c8deef2485bf8e7,Rideekanda Forest Monastery,"An archaeological site with ancient ruins and inscriptions, providing insight into the region's historical Buddhist presence.",https://www.rideekanda.com/uploads/2022/1/rideekanda_forest_monastery_sri_lanka_53.jpg,Matale,Central,0:00 AM,0:00 AM,7.534774392447118,80.557663210421, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf903,Brandon.Joseph@gmail.com,2l+Qr7Ap,BrandonJoseph,652ba1309c8deef2485bf9b2,652b9e279c8deef2485bf903,652b9d229c8deef2485bf8e7,4,652b9d229c8deef2485bf8e7,Rideekanda Forest Monastery,"An archaeological site with ancient ruins and inscriptions, providing insight into the region's historical Buddhist presence.",https://www.rideekanda.com/uploads/2022/1/rideekanda_forest_monastery_sri_lanka_53.jpg,Matale,Central,0:00 AM,0:00 AM,7.534774392447118,80.557663210421, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf90c,Lori.Bruce@gmail.com,)3Y__or9,LoriBruce,652ba1309c8deef2485bf93b,652b9e279c8deef2485bf90c,652b9d229c8deef2485bf8e7,4,652b9d229c8deef2485bf8e7,Rideekanda Forest Monastery,"An archaeological site with ancient ruins and inscriptions, providing insight into the region's historical Buddhist presence.",https://www.rideekanda.com/uploads/2022/1/rideekanda_forest_monastery_sri_lanka_53.jpg,Matale,Central,0:00 AM,0:00 AM,7.534774392447118,80.557663210421, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf90b,Todd.Walton@gmail.com,*2On*3dx,ToddWalton,652ba1309c8deef2485bf94e,652b9e279c8deef2485bf90b,652b9d229c8deef2485bf8e7,5,652b9d229c8deef2485bf8e7,Rideekanda Forest Monastery,"An archaeological site with ancient ruins and inscriptions, providing insight into the region's historical Buddhist presence.",https://www.rideekanda.com/uploads/2022/1/rideekanda_forest_monastery_sri_lanka_53.jpg,Matale,Central,0:00 AM,0:00 AM,7.534774392447118,80.557663210421, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf901,Jonathan.Chaney@gmail.com,N+l4Myw6,JonathanChaney,652ba1309c8deef2485bfa13,652b9e279c8deef2485bf901,652b9d229c8deef2485bf8e7,4,652b9d229c8deef2485bf8e7,Rideekanda Forest Monastery,"An archaeological site with ancient ruins and inscriptions, providing insight into the region's historical Buddhist presence.",https://www.rideekanda.com/uploads/2022/1/rideekanda_forest_monastery_sri_lanka_53.jpg,Matale,Central,0:00 AM,0:00 AM,7.534774392447118,80.557663210421, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf901,Jonathan.Chaney@gmail.com,N+l4Myw6,JonathanChaney,652ba1309c8deef2485bfa14,652b9e279c8deef2485bf901,652b9d229c8deef2485bf8e7,2,652b9d229c8deef2485bf8e7,Rideekanda Forest Monastery,"An archaeological site with ancient ruins and inscriptions, providing insight into the region's historical Buddhist presence.",https://www.rideekanda.com/uploads/2022/1/rideekanda_forest_monastery_sri_lanka_53.jpg,Matale,Central,0:00 AM,0:00 AM,7.534774392447118,80.557663210421, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf900,Melvin.Weaver@gmail.com,Y^49LqH$,MelvinWeaver,652ba1309c8deef2485bfa2c,652b9e279c8deef2485bf900,652b9d229c8deef2485bf8e7,3,652b9d229c8deef2485bf8e7,Rideekanda Forest Monastery,"An archaeological site with ancient ruins and inscriptions, providing insight into the region's historical Buddhist presence.",https://www.rideekanda.com/uploads/2022/1/rideekanda_forest_monastery_sri_lanka_53.jpg,Matale,Central,0:00 AM,0:00 AM,7.534774392447118,80.557663210421, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf900,Melvin.Weaver@gmail.com,Y^49LqH$,MelvinWeaver,652ba1309c8deef2485bf93f,652b9e279c8deef2485bf900,652b9d229c8deef2485bf8e7,1,652b9d229c8deef2485bf8e7,Rideekanda Forest Monastery,"An archaeological site with ancient ruins and inscriptions, providing insight into the region's historical Buddhist presence.",https://www.rideekanda.com/uploads/2022/1/rideekanda_forest_monastery_sri_lanka_53.jpg,Matale,Central,0:00 AM,0:00 AM,7.534774392447118,80.557663210421, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf905,Richard.Morris@gmail.com,u@29MSlt,RichardMorris,652ba1309c8deef2485bf958,652b9e279c8deef2485bf905,652b9d229c8deef2485bf8e7,4,652b9d229c8deef2485bf8e7,Rideekanda Forest Monastery,"An archaeological site with ancient ruins and inscriptions, providing insight into the region's historical Buddhist presence.",https://www.rideekanda.com/uploads/2022/1/rideekanda_forest_monastery_sri_lanka_53.jpg,Matale,Central,0:00 AM,0:00 AM,7.534774392447118,80.557663210421, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf8f4,Rachael.Byrd@gmail.com,+1#VVrwL,RachaelByrd,652ba1309c8deef2485bf91a,652b9e279c8deef2485bf8f4,652b9d229c8deef2485bf8e7,1,652b9d229c8deef2485bf8e7,Rideekanda Forest Monastery,"An archaeological site with ancient ruins and inscriptions, providing insight into the region's historical Buddhist presence.",https://www.rideekanda.com/uploads/2022/1/rideekanda_forest_monastery_sri_lanka_53.jpg,Matale,Central,0:00 AM,0:00 AM,7.534774392447118,80.557663210421, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
